8920,0,-2147483648,0,0,0,s8920,d8920,2013-05-12 17:39:18,3,2013-05-12 17:42:18,10,10.40,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.00,-1.00,0.00,0.00,
8918,0,-2147483648,0,0,0,s8918,d8918,2013-05-12 17:39:22,3,2013-05-12 17:42:22,12,12.64,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.80,-1.00,0.00,0.00,
10984,1,0,0,1,1,s10984,d10984,2013-05-12 17:39:24,3,2013-05-12 17:42:24,14,14.10,2013-05-12 17:42:02,51.04,2013-05-12 17:59:02,68.49,3.35,17,17.45,17.63,5.92,5.92,30.40,
11004,0,-2147483648,0,0,0,s11004,d11004,2013-05-12 17:39:25,3,2013-05-12 17:42:25,12,13.00,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.25,-1.00,0.00,0.00,
11002,0,-2147483648,0,0,0,s11002,d11002,2013-05-12 17:39:27,3,2013-05-12 17:42:27,13,13.39,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.74,-1.00,0.00,0.00,
8644,0,-2147483648,0,0,0,s8644,d8644,2013-05-12 17:39:30,3,2013-05-12 17:42:30,12,12.83,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.04,-1.00,0.00,0.00,
9174,0,0,0,1,0,s9174,d9174,2013-05-12 17:39:32,3,2013-05-12 17:42:32,12,12.32,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.40,-1.00,0.00,0.00,
7867,0,0,0,1,0,s7867,d7867,2013-05-12 17:39:50,3,2013-05-12 17:42:50,12,12.19,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.24,-1.00,0.00,0.00,
10955,0,0,0,1,0,s10955,d10955,2013-05-12 17:39:52,3,2013-05-12 17:42:52,13,13.17,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.46,-1.00,0.00,0.00,
3293,0,-2147483648,0,0,0,s3293,d3293,2013-05-12 17:40:00,3,2013-05-12 17:43:00,11,11.94,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.93,-1.00,0.00,0.00,
3522,0,-2147483648,0,0,0,s3522,d3522,2013-05-12 17:40:00,3,2013-05-12 17:43:00,11,11.93,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.92,-1.00,0.00,0.00,
4180,0,-2147483648,0,0,0,s4180,d4180,2013-05-12 17:40:00,3,2013-05-12 17:43:00,12,12.76,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.95,-1.00,0.00,0.00,
4346,0,1,0,1,0,s4346,d4346,2013-05-12 17:40:00,3,2013-05-12 17:43:00,11,11.70,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.62,-1.00,0.00,0.00,
4392,0,1,0,1,0,s4392,d4392,2013-05-12 17:40:00,3,2013-05-12 17:43:00,10,10.87,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.59,-1.00,0.00,0.00,
4685,1,1,0,1,1,s4685,d4685,2013-05-12 17:40:00,3,2013-05-12 17:43:00,12,12.02,2013-05-12 17:42:09,51.47,2013-05-12 17:54:02,63.48,-0.00,12,12.01,15.02,3.75,3.75,28.96,
5116,0,-2147483648,0,0,0,s5116,d5116,2013-05-12 17:40:00,3,2013-05-12 17:43:00,13,13.08,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.35,-1.00,0.00,0.00,
8679,0,-2147483648,0,0,0,s8679,d8679,2013-05-12 17:40:03,3,2013-05-12 17:43:03,12,12.43,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.54,-1.00,0.00,0.00,
11371,0,-2147483648,0,0,0,s11371,d11371,2013-05-12 17:40:07,3,2013-05-12 17:43:07,10,10.14,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,12.67,-1.00,0.00,0.00,
8041,0,-2147483648,0,0,0,s8041,d8041,2013-05-12 17:40:11,3,2013-05-12 17:43:11,10,10.33,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.91,-1.00,0.00,0.00,
8057,0,-2147483648,0,0,0,s8057,d8057,2013-05-12 17:40:17,3,2013-05-12 17:43:17,12,12.51,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.63,-1.00,0.00,0.00,
11180,0,-2147483648,0,0,0,s11180,d11180,2013-05-12 17:40:18,3,2013-05-12 17:43:18,12,12.61,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,15.77,-1.00,0.00,0.00,
11055,0,-2147483648,0,0,0,s11055,d11055,2013-05-12 17:40:24,3,2013-05-12 17:43:24,13,13.40,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.75,-1.00,0.00,0.00,
8192,0,-2147483648,0,0,0,s8192,d8192,2013-05-12 17:40:58,3,2013-05-12 17:43:58,11,11.02,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.78,-1.00,0.00,0.00,
10975,0,-2147483648,0,0,0,s10975,d10975,2013-05-12 17:40:58,3,2013-05-12 17:43:58,12,12.95,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.19,-1.00,0.00,0.00,
3566,0,-2147483648,0,0,0,s3566,d3566,2013-05-12 17:41:00,3,2013-05-12 17:44:00,12,12.97,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.21,-1.00,0.00,0.00,
3617,0,-2147483648,0,0,0,s3617,d3617,2013-05-12 17:41:00,3,2013-05-12 17:44:00,10,10.51,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.14,-1.00,0.00,0.00,
3623,0,-2147483648,0,0,0,s3623,d3623,2013-05-12 17:41:00,3,2013-05-12 17:44:00,12,12.91,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.14,-1.00,0.00,0.00,
3820,0,-2147483648,0,0,0,s3820,d3820,2013-05-12 17:41:00,3,2013-05-12 17:44:00,12,12.32,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.40,-1.00,0.00,0.00,
4122,0,-2147483648,0,0,0,s4122,d4122,2013-05-12 17:41:00,3,2013-05-12 17:44:00,11,11.77,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.71,-1.00,0.00,0.00,
4266,0,-2147483648,0,0,0,s4266,d4266,2013-05-12 17:41:00,3,2013-05-12 17:44:00,10,10.56,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.21,-1.00,0.00,0.00,
4664,0,-2147483648,0,0,0,s4664,d4664,2013-05-12 17:41:00,3,2013-05-12 17:44:00,12,12.51,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.64,-1.00,0.00,0.00,
4806,0,-2147483648,0,0,0,s4806,d4806,2013-05-12 17:41:00,3,2013-05-12 17:44:00,12,12.79,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.99,-1.00,0.00,0.00,
5099,0,-2147483648,0,0,0,s5099,d5099,2013-05-12 17:41:00,3,2013-05-12 17:44:00,13,13.48,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.85,-1.00,0.00,0.00,
5412,0,-2147483648,0,0,0,s5412,d5412,2013-05-12 17:41:00,3,2013-05-12 17:44:00,12,12.97,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.21,-1.00,0.00,0.00,
8927,0,-2147483648,0,0,0,s8927,d8927,2013-05-12 17:41:05,3,2013-05-12 17:44:05,12,12.83,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.03,-1.00,0.00,0.00,
8710,0,-2147483648,0,0,0,s8710,d8710,2013-05-12 17:41:12,3,2013-05-12 17:44:12,10,10.38,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.97,-1.00,0.00,0.00,
11026,0,-2147483648,0,0,0,s11026,d11026,2013-05-12 17:41:13,3,2013-05-12 17:44:13,12,12.06,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,15.07,-1.00,0.00,0.00,
10954,0,-2147483648,0,0,0,s10954,d10954,2013-05-12 17:41:23,3,2013-05-12 17:44:23,13,13.27,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.59,-1.00,0.00,0.00,
10953,0,-2147483648,0,0,0,s10953,d10953,2013-05-12 17:41:29,3,2013-05-12 17:44:29,12,12.63,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,15.79,-1.00,0.00,0.00,
11038,0,-2147483648,0,0,0,s11038,d11038,2013-05-12 17:41:29,3,2013-05-12 17:44:29,13,13.21,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.51,-1.00,0.00,0.00,
11263,0,-2147483648,0,0,0,s11263,d11263,2013-05-12 17:41:32,3,2013-05-12 17:44:32,12,12.83,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.04,-1.00,0.00,0.00,
11024,0,-2147483648,0,0,0,s11024,d11024,2013-05-12 17:41:47,3,2013-05-12 17:44:47,13,13.13,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.42,-1.00,0.00,0.00,
3597,0,-2147483648,0,0,0,s3597,d3597,2013-05-12 17:42:00,3,2013-05-12 17:45:00,12,12.70,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.87,-1.00,0.00,0.00,
3601,0,-2147483648,0,0,0,s3601,d3601,2013-05-12 17:42:00,3,2013-05-12 17:45:00,13,13.38,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.72,-1.00,0.00,0.00,
3830,0,-2147483648,0,0,0,s3830,d3830,2013-05-12 17:42:00,3,2013-05-12 17:45:00,11,11.02,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.77,-1.00,0.00,0.00,
3837,0,-2147483648,0,0,0,s3837,d3837,2013-05-12 17:42:00,3,2013-05-12 17:45:00,11,11.37,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.21,-1.00,0.00,0.00,
3850,1,0,0,1,1,s3850,d3850,2013-05-12 17:42:00,3,2013-05-12 17:45:00,12,12.81,2013-05-12 17:44:02,188.44,2013-05-12 17:57:18,201.51,0.26,13,13.08,16.02,4.64,4.64,96.92,
4240,1,0,0,1,1,s4240,d4240,2013-05-12 17:42:00,3,2013-05-12 17:45:00,13,13.96,2013-05-12 17:42:02,186.78,2013-05-12 17:59:02,203.37,2.63,17,16.58,17.44,6.17,6.17,98.45,
4247,0,-2147483648,0,0,0,s4247,d4247,2013-05-12 17:42:00,3,2013-05-12 17:45:00,12,12.11,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.13,-1.00,0.00,0.00,
4655,0,-2147483648,0,0,0,s4655,d4655,2013-05-12 17:42:00,3,2013-05-12 17:45:00,12,12.06,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.07,-1.00,0.00,0.00,
5254,0,-2147483648,0,0,0,s5254,d5254,2013-05-12 17:42:00,3,2013-05-12 17:45:00,12,12.52,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.65,-1.00,0.00,0.00,
5276,0,-2147483648,0,0,0,s5276,d5276,2013-05-12 17:42:00,3,2013-05-12 17:45:00,11,11.74,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.67,-1.00,0.00,0.00,
5418,1,0,0,1,1,s5418,d5418,2013-05-12 17:42:00,3,2013-05-12 17:45:00,11,11.45,2013-05-12 17:44:02,423.60,2013-05-12 17:59:02,439.43,4.39,15,15.83,14.31,5.51,5.51,216.04,
11181,0,-2147483648,0,0,0,s11181,d11181,2013-05-12 17:42:05,3,2013-05-12 17:45:05,11,11.89,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,14.86,-1.00,0.00,0.00,
3602,0,-2147483648,0,0,0,s3602,d3602,2013-05-12 17:43:00,3,2013-05-12 17:46:00,12,12.98,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.23,-1.00,0.00,0.00,
4134,0,-2147483648,0,0,0,s4134,d4134,2013-05-12 17:43:00,3,2013-05-12 17:46:00,10,10.11,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.64,-1.00,0.00,0.00,
4150,0,-2147483648,0,0,0,s4150,d4150,2013-05-12 17:43:00,3,2013-05-12 17:46:00,12,12.21,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.26,-1.00,0.00,0.00,
4154,0,0,0,1,0,s4154,d4154,2013-05-12 17:43:00,3,2013-05-12 17:46:00,12,12.27,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.33,-1.00,0.00,0.00,
4155,0,0,0,1,0,s4155,d4155,2013-05-12 17:43:00,3,2013-05-12 17:46:00,12,12.97,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.21,-1.00,0.00,0.00,
4647,0,-2147483648,0,0,0,s4647,d4647,2013-05-12 17:43:00,3,2013-05-12 17:46:00,11,11.79,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.73,-1.00,0.00,0.00,
5419,1,0,0,3,3,s5419,d5419,2013-05-12 17:43:00,3,2013-05-12 17:46:00,12,12.96,2013-05-12 17:45:02,14.64,2013-05-12 18:04:02,33.59,6.00,19,18.96,16.20,7.17,7.17,10.56,
9192,0,-2147483648,0,0,0,s9192,d9192,2013-05-12 17:43:38,3,2013-05-12 17:46:38,13,13.05,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.31,-1.00,0.00,0.00,
3600,1,0,0,2,2,s3600,d3600,2013-05-12 17:44:00,3,2013-05-12 17:47:00,12,12.93,2013-05-12 17:46:48,426.25,2013-05-12 18:02:02,441.88,2.70,16,15.63,16.16,5.24,5.24,216.87,
3843,0,-2147483648,0,0,0,s3843,d3843,2013-05-12 17:44:00,3,2013-05-12 17:47:00,11,11.35,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.19,-1.00,0.00,0.00,
4181,0,-2147483648,0,0,0,s4181,d4181,2013-05-12 17:44:00,3,2013-05-12 17:47:00,12,12.92,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.15,-1.00,0.00,0.00,
4212,0,-2147483648,0,0,0,s4212,d4212,2013-05-12 17:44:00,3,2013-05-12 17:47:00,13,13.09,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.36,-1.00,0.00,0.00,
4263,0,-2147483648,0,0,0,s4263,d4263,2013-05-12 17:44:00,3,2013-05-12 17:47:00,11,11.94,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.93,-1.00,0.00,0.00,
4628,1,0,0,1,1,s4628,d4628,2013-05-12 17:44:00,3,2013-05-12 17:47:00,12,13.00,2013-05-12 17:46:25,15.66,2013-05-12 18:05:02,34.58,5.92,19,18.92,16.25,6.73,6.73,11.59,
4650,0,-2147483648,0,0,0,s4650,d4650,2013-05-12 17:44:00,3,2013-05-12 17:47:00,10,10.03,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,12.54,-1.00,0.00,0.00,
4833,0,-2147483648,0,0,0,s4833,d4833,2013-05-12 17:44:00,3,2013-05-12 17:47:00,11,11.72,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.65,-1.00,0.00,0.00,
4932,1,1,0,1,1,s4932,d4932,2013-05-12 17:44:00,3,2013-05-12 17:47:00,12,12.58,2013-05-12 17:46:02,15.31,2013-05-12 18:02:02,31.76,3.87,16,16.45,15.73,5.57,5.57,11.67,
5094,0,-2147483648,0,0,0,s5094,d5094,2013-05-12 17:44:00,3,2013-05-12 17:47:00,12,12.16,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.20,-1.00,0.00,0.00,
11177,0,0,0,1,0,s11177,d11177,2013-05-12 17:44:00,3,2013-05-12 17:47:00,11,11.86,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,14.83,-1.00,0.00,0.00,
11358,0,-2147483648,0,0,0,s11358,d11358,2013-05-12 17:44:04,3,2013-05-12 17:47:04,13,13.54,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.92,-1.00,0.00,0.00,
11372,0,-2147483648,0,0,0,s11372,d11372,2013-05-12 17:44:08,3,2013-05-12 17:47:08,11,11.55,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,14.44,-1.00,0.00,0.00,
11377,0,-2147483648,0,0,0,s11377,d11377,2013-05-12 17:44:08,3,2013-05-12 17:47:08,12,12.64,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,15.80,-1.00,0.00,0.00,
9478,1,1,0,1,1,s9478,d9478,2013-05-12 17:44:09,3,2013-05-12 17:47:09,11,11.40,2013-05-12 17:46:46,15.89,2013-05-12 17:58:02,27.29,-0.00,12,11.40,14.26,3.56,3.56,12.55,
3266,0,-2147483648,0,0,0,s3266,d3266,2013-05-12 17:45:00,3,2013-05-12 17:48:00,10,10.52,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.15,-1.00,0.00,0.00,
3807,0,-2147483648,0,0,0,s3807,d3807,2013-05-12 17:45:00,3,2013-05-12 17:48:00,12,12.91,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.14,-1.00,0.00,0.00,
4083,0,-2147483648,0,0,0,s4083,d4083,2013-05-12 17:45:00,3,2013-05-12 17:48:00,12,12.86,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.07,-1.00,0.00,0.00,
4162,0,-2147483648,0,0,0,s4162,d4162,2013-05-12 17:45:00,3,2013-05-12 17:48:00,12,12.77,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.96,-1.00,0.00,0.00,
4174,0,-2147483648,0,0,0,s4174,d4174,2013-05-12 17:45:00,3,2013-05-12 17:48:00,12,12.54,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.68,-1.00,0.00,0.00,
4221,0,-2147483648,0,0,0,s4221,d4221,2013-05-12 17:45:00,3,2013-05-12 17:48:00,12,12.14,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.18,-1.00,0.00,0.00,
4231,0,-2147483648,0,0,0,s4231,d4231,2013-05-12 17:45:00,3,2013-05-12 17:48:00,13,13.90,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.37,-1.00,0.00,0.00,
8039,0,-2147483648,0,0,0,s8039,d8039,2013-05-12 17:45:02,3,2013-05-12 17:48:02,13,13.09,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.37,-1.00,0.00,0.00,
11006,0,-2147483648,0,0,0,s11006,d11006,2013-05-12 17:45:12,3,2013-05-12 17:48:12,10,10.12,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,12.65,-1.00,0.00,0.00,
9204,0,-2147483648,0,0,0,s9204,d9204,2013-05-12 17:45:13,3,2013-05-12 17:48:13,13,13.52,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.90,-1.00,0.00,0.00,
8186,0,-2147483648,0,0,0,s8186,d8186,2013-05-12 17:45:14,3,2013-05-12 17:48:14,12,12.83,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.04,-1.00,0.00,0.00,
11536,0,-2147483648,0,0,0,s11536,d11536,2013-05-12 17:45:19,3,2013-05-12 17:48:19,13,13.25,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,16.57,-1.00,0.00,0.00,
8045,0,-2147483648,0,0,0,s8045,d8045,2013-05-12 17:45:25,3,2013-05-12 17:48:25,13,13.57,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.96,-1.00,0.00,0.00,
9201,0,-2147483648,0,0,0,s9201,d9201,2013-05-12 17:45:35,3,2013-05-12 17:48:35,12,12.77,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.96,-1.00,0.00,0.00,
10994,0,-2147483648,0,0,0,s10994,d10994,2013-05-12 17:45:47,3,2013-05-12 17:48:47,10,10.93,2017-04-05 15:24:22,-1.00,2017-04-05 15:24:22,-1.00,-1.00,-1,-1.00,13.67,-1.00,0.00,0.00,
8923,0,-2147483648,0,0,0,s8923,d8923,2013-05-12 17:45:50,3,2013-05-12 17:48:50,12,12.23,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.29,-1.00,0.00,0.00,
3834,0,-2147483648,0,0,0,s3834,d3834,2013-05-12 17:46:00,3,2013-05-12 17:49:00,10,10.97,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.71,-1.00,0.00,0.00,
4264,0,-2147483648,0,0,0,s4264,d4264,2013-05-12 17:46:00,3,2013-05-12 17:49:00,10,10.42,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.02,-1.00,0.00,0.00,
4835,0,-2147483648,0,0,0,s4835,d4835,2013-05-12 17:46:00,3,2013-05-12 17:49:00,14,14.12,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.65,-1.00,0.00,0.00,
5433,0,-2147483648,0,0,0,s5433,d5433,2013-05-12 17:46:00,3,2013-05-12 17:49:00,11,11.43,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.28,-1.00,0.00,0.00,
9190,0,0,0,1,0,s9190,d9190,2013-05-12 17:46:20,3,2013-05-12 17:49:20,10,10.61,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.26,-1.00,0.00,0.00,
11187,1,0,0,1,1,s11187,d11187,2013-05-12 17:46:37,3,2013-05-12 17:49:37,11,11.50,2013-05-12 17:49:24,246.45,2013-05-12 18:06:02,263.40,5.45,17,16.95,14.37,7.33,7.33,128.12,
3448,1,0,0,1,1,s3448,d3448,2013-05-12 17:47:00,3,2013-05-12 17:50:00,12,12.26,2013-05-12 17:47:02,426.73,2013-05-12 18:04:02,443.93,4.95,17,17.20,15.32,5.93,5.93,217.47,
3628,1,1,0,1,1,s3628,d3628,2013-05-12 17:47:00,3,2013-05-12 17:50:00,12,12.53,2013-05-12 17:47:19,426.98,2013-05-12 18:02:28,442.14,2.64,15,15.16,15.66,4.94,4.94,217.19,
4665,0,-2147483648,0,0,0,s4665,d4665,2013-05-12 17:47:00,3,2013-05-12 17:50:00,13,13.86,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,17.33,-1.00,0.00,0.00,
4926,0,-2147483648,0,0,0,s4926,d4926,2013-05-12 17:47:00,3,2013-05-12 17:50:00,11,11.43,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,14.28,-1.00,0.00,0.00,
4934,0,-2147483648,0,0,0,s4934,d4934,2013-05-12 17:47:00,3,2013-05-12 17:50:00,12,12.73,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.91,-1.00,0.00,0.00,
9175,1,0,0,2,1,s9175,d9175,2013-05-12 17:47:27,3,2013-05-12 17:50:27,11,11.87,2013-05-12 17:50:02,128.93,2013-05-12 18:05:02,144.47,3.67,15,15.54,14.84,6.46,6.46,67.65,
3846,0,1,0,1,0,s3846,d3846,2013-05-12 17:48:00,3,2013-05-12 17:51:00,12,12.26,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.32,-1.00,0.00,0.00,
4082,0,0,0,1,0,s4082,d4082,2013-05-12 17:48:00,3,2013-05-12 17:51:00,12,12.61,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.77,-1.00,0.00,0.00,
4200,0,0,0,1,0,s4200,d4200,2013-05-12 17:48:00,3,2013-05-12 17:51:00,13,13.29,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,16.62,-1.00,0.00,0.00,
4269,1,0,0,1,1,s4269,d4269,2013-05-12 17:48:00,3,2013-05-12 17:51:00,13,13.74,2013-05-12 17:48:28,416.52,2013-05-12 18:07:18,435.48,5.22,19,18.96,17.18,19.17,19.17,213.05,
4355,0,-2147483648,0,0,0,s4355,d4355,2013-05-12 17:48:00,3,2013-05-12 17:51:00,12,12.34,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.42,-1.00,0.00,0.00,
4621,0,-2147483648,0,0,0,s4621,d4621,2013-05-12 17:48:00,3,2013-05-12 17:51:00,11,11.03,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,13.78,-1.00,0.00,0.00,
4673,0,-2147483648,0,0,0,s4673,d4673,2013-05-12 17:48:00,3,2013-05-12 17:51:00,12,12.23,2017-04-05 15:24:21,-1.00,2017-04-05 15:24:21,-1.00,-1.00,-1,-1.00,15.28,-1.00,0.00,0.00,
