175,0,-2147483648,0,0,0,s175,d175,2013-05-12 00:20:00,3,2013-05-12 00:23:00,12,12.79,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.98,-1.00,0.00,0.00,
181,0,-2147483648,0,0,0,s181,d181,2013-05-12 00:20:00,3,2013-05-12 00:23:00,13,13.32,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.65,-1.00,0.00,0.00,
6877,0,-2147483648,0,0,0,s6877,d6877,2013-05-12 00:20:02,3,2013-05-12 00:23:02,10,10.73,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.41,-1.00,0.00,0.00,
6869,0,-2147483648,0,0,0,s6869,d6869,2013-05-12 00:20:09,3,2013-05-12 00:23:09,13,13.97,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.46,-1.00,0.00,0.00,
9701,1,1,0,229,227,s9701,d9701,2013-05-12 00:20:48,3,2013-05-12 00:23:48,10,10.88,2013-05-12 00:23:02,2.77,2013-05-12 00:34:02,13.95,0.30,11,11.18,13.60,7.91,7.91,4.10,
9754,0,-2147483648,0,0,0,s9754,d9754,2013-05-12 00:20:59,3,2013-05-12 00:23:59,11,11.42,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.27,-1.00,0.00,0.00,
48,0,-2147483648,0,0,0,s48,d48,2013-05-12 00:21:00,3,2013-05-12 00:24:00,12,12.91,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.14,-1.00,0.00,0.00,
790,0,-2147483648,0,0,0,s790,d790,2013-05-12 00:21:00,3,2013-05-12 00:24:00,12,12.36,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.45,-1.00,0.00,0.00,
9946,0,-2147483648,0,0,0,s9946,d9946,2013-05-12 00:21:25,3,2013-05-12 00:24:25,11,11.98,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.97,-1.00,0.00,0.00,
9741,0,-2147483648,0,0,0,s9741,d9741,2013-05-12 00:21:32,3,2013-05-12 00:24:32,10,10.39,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,12.99,-1.00,0.00,0.00,
6798,0,-2147483648,0,0,0,s6798,d6798,2013-05-12 00:21:38,3,2013-05-12 00:24:38,12,12.42,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.52,-1.00,0.00,0.00,
90,1,1,0,415,409,s90,d90,2013-05-12 00:22:00,3,2013-05-12 00:25:00,10,10.64,2013-05-12 00:24:02,21.65,2013-05-12 00:35:02,32.29,0.00,11,10.64,13.30,13.30,13.30,13.48,
114,0,-2147483648,0,0,0,s114,d114,2013-05-12 00:22:00,3,2013-05-12 00:25:00,12,12.91,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.13,-1.00,0.00,0.00,
1225,0,-2147483648,0,0,0,s1225,d1225,2013-05-12 00:22:00,3,2013-05-12 00:25:00,10,10.90,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.62,-1.00,0.00,0.00,
10017,0,-2147483648,0,0,0,s10017,d10017,2013-05-12 00:22:32,3,2013-05-12 00:25:32,12,12.65,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.81,-1.00,0.00,0.00,
9724,1,1,0,371,366,s9724,d9724,2013-05-12 00:22:34,3,2013-05-12 00:25:34,12,12.01,2013-05-12 00:25:02,20.12,2013-05-12 00:42:02,37.48,5.34,17,17.36,15.02,11.22,11.22,13.06,
32,0,-2147483648,0,0,0,s32,d32,2013-05-12 00:23:00,3,2013-05-12 00:26:00,11,11.88,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.84,-1.00,0.00,0.00,
6702,0,-2147483648,0,0,0,s6702,d6702,2013-05-12 00:23:02,3,2013-05-12 00:26:02,14,14.74,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,18.42,-1.00,0.00,0.00,
9832,1,1,0,388,385,s9832,d9832,2013-05-12 00:23:32,3,2013-05-12 00:26:32,11,11.02,2013-05-12 00:26:02,21.06,2013-05-12 00:37:02,32.35,0.27,11,11.29,13.77,4.74,4.74,14.26,
31,0,-2147483648,0,0,0,s31,d31,2013-05-12 00:24:00,3,2013-05-12 00:27:00,13,13.68,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.10,-1.00,0.00,0.00,
83,0,-2147483648,0,0,0,s83,d83,2013-05-12 00:24:00,3,2013-05-12 00:27:00,12,12.26,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.32,-1.00,0.00,0.00,
99,1,1,0,379,375,s99,d99,2013-05-12 00:24:00,3,2013-05-12 00:27:00,11,11.10,2013-05-12 00:26:02,20.10,2013-05-12 00:37:02,31.21,0.00,11,11.11,13.88,13.88,13.88,12.83,
786,0,0,0,1,0,s786,d786,2013-05-12 00:24:00,3,2013-05-12 00:27:00,12,12.74,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.92,-1.00,0.00,0.00,
9743,0,0,0,1,0,s9743,d9743,2013-05-12 00:24:35,3,2013-05-12 00:27:35,11,11.90,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.87,-1.00,0.00,0.00,
43,0,0,0,1,0,s43,d43,2013-05-12 00:25:00,3,2013-05-12 00:28:00,13,13.53,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.91,-1.00,0.00,0.00,
182,1,1,0,290,289,s182,d182,2013-05-12 00:25:00,3,2013-05-12 00:28:00,10,10.64,2013-05-12 00:27:02,16.74,2013-05-12 00:41:02,30.85,3.47,14,14.11,13.30,8.82,8.82,11.03,
792,0,0,0,1,0,s792,d792,2013-05-12 00:25:00,3,2013-05-12 00:28:00,12,12.65,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.82,-1.00,0.00,0.00,
793,0,0,0,1,0,s793,d793,2013-05-12 00:25:00,3,2013-05-12 00:28:00,13,13.72,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.15,-1.00,0.00,0.00,
1086,1,1,0,425,422,s1086,d1086,2013-05-12 00:25:00,3,2013-05-12 00:28:00,10,10.03,2013-05-12 00:26:05,21.25,2013-05-12 00:39:02,34.12,2.85,13,12.87,12.53,5.73,5.73,14.27,
6699,1,1,0,340,334,s6699,d6699,2013-05-12 00:25:01,3,2013-05-12 00:28:01,11,11.84,2013-05-12 00:25:02,4.24,2013-05-12 00:37:02,16.09,0.01,12,11.84,14.80,8.74,8.74,5.16,
9715,0,-2147483648,0,0,0,s9715,d9715,2013-05-12 00:25:19,3,2013-05-12 00:28:19,13,13.28,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.60,-1.00,0.00,0.00,
10016,0,-2147483648,0,0,0,s10016,d10016,2013-05-12 00:25:43,3,2013-05-12 00:28:43,12,12.41,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.51,-1.00,0.00,0.00,
9722,1,1,0,353,349,s9722,d9722,2013-05-12 00:26:10,3,2013-05-12 00:29:10,10,10.69,2013-05-12 00:27:02,19.52,2013-05-12 00:38:02,30.22,0.00,11,10.69,13.37,13.37,13.37,12.43,
9746,0,-2147483648,0,0,0,s9746,d9746,2013-05-12 00:26:12,3,2013-05-12 00:29:12,13,13.45,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.81,-1.00,0.00,0.00,
6797,0,-2147483648,0,0,0,s6797,d6797,2013-05-12 00:26:22,3,2013-05-12 00:29:22,12,12.92,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.15,-1.00,0.00,0.00,
33,0,0,0,1,0,s33,d33,2013-05-12 00:27:00,3,2013-05-12 00:30:00,12,12.61,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.76,-1.00,0.00,0.00,
169,1,1,0,424,418,s169,d169,2013-05-12 00:27:00,3,2013-05-12 00:30:00,10,10.32,2013-05-12 00:28:02,19.54,2013-05-12 00:43:02,34.38,4.52,15,14.85,12.90,6.13,6.13,12.35,
6986,1,1,0,315,309,s6986,d6986,2013-05-12 00:27:29,3,2013-05-12 00:30:29,12,12.14,2013-05-12 00:29:02,20.51,2013-05-12 00:45:02,36.53,3.87,16,16.02,15.18,5.81,5.81,13.84,
9909,0,1,0,1,0,s9909,d9909,2013-05-12 00:27:30,3,2013-05-12 00:30:30,10,10.07,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,12.59,-1.00,0.00,0.00,
7282,0,0,0,1,0,s7282,d7282,2013-05-12 00:27:44,3,2013-05-12 00:30:44,16,16.88,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,21.10,-1.00,0.00,0.00,
860,0,0,0,1,0,s860,d860,2013-05-12 00:28:00,3,2013-05-12 00:31:00,13,13.20,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.50,-1.00,0.00,0.00,
9718,0,0,0,1,0,s9718,d9718,2013-05-12 00:28:03,3,2013-05-12 00:31:03,13,13.40,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.75,-1.00,0.00,0.00,
7041,0,0,0,1,0,s7041,d7041,2013-05-12 00:28:05,3,2013-05-12 00:31:05,12,12.33,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.41,-1.00,0.00,0.00,
9929,1,1,0,390,386,s9929,d9929,2013-05-12 00:28:29,3,2013-05-12 00:31:29,13,13.44,2013-05-12 00:30:02,21.26,2013-05-12 00:49:02,40.49,5.79,19,19.24,16.80,7.82,7.82,14.72,
9720,1,0,0,17,17,s9720,d9720,2013-05-12 00:28:34,3,2013-05-12 00:31:34,10,10.09,2013-05-12 00:31:02,2.34,2013-05-12 00:45:02,16.86,4.43,14,14.52,12.62,14.57,14.57,3.69,
9717,0,0,0,1,0,s9717,d9717,2013-05-12 00:28:35,3,2013-05-12 00:31:35,10,10.26,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,12.83,-1.00,0.00,0.00,
1084,0,0,0,1,0,s1084,d1084,2013-05-12 00:29:00,3,2013-05-12 00:32:00,13,13.30,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.63,-1.00,0.00,0.00,
1087,0,1,0,1,0,s1087,d1087,2013-05-12 00:29:00,3,2013-05-12 00:32:00,12,12.81,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.01,-1.00,0.00,0.00,
6993,0,0,0,1,0,s6993,d6993,2013-05-12 00:29:15,3,2013-05-12 00:32:15,12,12.57,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.72,-1.00,0.00,0.00,
7313,0,0,0,1,0,s7313,d7313,2013-05-12 00:29:32,3,2013-05-12 00:32:32,12,12.49,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.61,-1.00,0.00,0.00,
9685,0,0,0,1,0,s9685,d9685,2013-05-12 00:29:52,3,2013-05-12 00:32:52,12,12.68,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.85,-1.00,0.00,0.00,
45,0,0,0,1,0,s45,d45,2013-05-12 00:30:00,3,2013-05-12 00:33:00,11,11.79,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.74,-1.00,0.00,0.00,
258,1,0,0,1,1,s258,d258,2013-05-12 00:30:00,3,2013-05-12 00:33:00,13,13.87,2013-05-12 00:30:02,19.41,2013-05-12 00:51:02,40.19,6.91,21,20.78,17.34,11.44,11.44,15.09,
1083,1,0,0,1,1,s1083,d1083,2013-05-12 00:30:00,3,2013-05-12 00:33:00,14,14.43,2013-05-12 00:30:26,19.49,2013-05-12 00:52:02,41.07,7.15,22,21.58,18.04,11.93,11.93,15.14,
1220,0,1,0,1,0,s1220,d1220,2013-05-12 00:30:00,3,2013-05-12 00:33:00,10,10.68,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.35,-1.00,0.00,0.00,
9725,1,1,0,319,317,s9725,d9725,2013-05-12 00:30:13,3,2013-05-12 00:33:13,10,10.46,2013-05-12 00:32:02,20.50,2013-05-12 00:47:02,35.21,4.24,15,14.70,13.08,10.67,10.67,12.87,
6990,0,0,0,1,0,s6990,d6990,2013-05-12 00:30:26,3,2013-05-12 00:33:26,14,14.18,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.73,-1.00,0.00,0.00,
9697,1,1,0,328,325,s9697,d9697,2013-05-12 00:30:43,3,2013-05-12 00:33:43,11,11.04,2013-05-12 00:31:02,20.82,2013-05-12 00:46:02,35.51,3.64,15,14.69,13.81,5.66,5.66,13.25,
9719,0,0,0,1,0,s9719,d9719,2013-05-12 00:30:49,3,2013-05-12 00:33:49,12,12.64,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.79,-1.00,0.00,0.00,
295,1,1,0,382,379,s295,d295,2013-05-12 00:31:00,3,2013-05-12 00:34:00,10,10.15,2013-05-12 00:33:02,19.61,2013-05-12 00:47:02,33.98,4.21,14,14.36,12.69,11.56,11.56,12.34,
1080,0,0,0,1,0,s1080,d1080,2013-05-12 00:31:00,3,2013-05-12 00:34:00,12,12.29,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.36,-1.00,0.00,0.00,
1089,1,1,0,358,355,s1089,d1089,2013-05-12 00:31:00,3,2013-05-12 00:34:00,13,13.19,2013-05-12 00:33:02,2.96,2013-05-12 00:52:02,21.91,5.75,19,18.95,16.49,12.88,12.88,4.78,
10020,0,0,0,1,0,s10020,d10020,2013-05-12 00:31:07,3,2013-05-12 00:34:07,12,12.92,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.16,-1.00,0.00,0.00,
9716,1,1,0,305,302,s9716,d9716,2013-05-12 00:31:09,3,2013-05-12 00:34:09,10,10.95,2013-05-12 00:34:02,2.12,2013-05-12 00:50:02,18.42,5.36,16,16.31,13.69,10.04,10.04,3.80,
10013,0,1,0,1,0,s10013,d10013,2013-05-12 00:31:09,3,2013-05-12 00:34:09,12,12.65,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.81,-1.00,0.00,0.00,
6588,0,0,0,1,0,s6588,d6588,2013-05-12 00:31:51,3,2013-05-12 00:34:51,13,13.06,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.32,-1.00,0.00,0.00,
150,1,1,0,420,416,s150,d150,2013-05-12 00:32:00,3,2013-05-12 00:35:00,13,13.62,2013-05-12 00:33:02,24.57,2013-05-12 00:50:02,41.70,3.51,17,17.13,17.03,7.95,7.95,18.83,
172,1,1,0,414,411,s172,d172,2013-05-12 00:32:00,3,2013-05-12 00:35:00,12,12.07,2013-05-12 00:33:02,22.30,2013-05-12 00:47:02,36.15,1.77,14,13.85,15.09,5.13,5.13,15.70,
225,0,0,0,1,0,s225,d225,2013-05-12 00:32:00,3,2013-05-12 00:35:00,10,10.51,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.14,-1.00,0.00,0.00,
9835,0,-2147483648,0,0,0,s9835,d9835,2013-05-12 00:32:13,3,2013-05-12 00:35:13,14,14.77,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,18.46,-1.00,0.00,0.00,
9844,1,1,0,298,294,s9844,d9844,2013-05-12 00:32:26,3,2013-05-12 00:35:26,14,14.43,2013-05-12 00:35:02,22.87,2013-05-12 00:50:02,38.28,0.98,15,15.41,18.04,11.56,11.56,16.35,
7033,1,1,0,394,389,s7033,d7033,2013-05-12 00:32:42,3,2013-05-12 00:35:42,10,10.23,2013-05-12 00:35:02,2.66,2013-05-12 00:50:02,17.29,4.40,15,14.63,12.79,8.21,8.21,3.89,
1091,0,0,0,1,0,s1091,d1091,2013-05-12 00:33:00,3,2013-05-12 00:36:00,12,12.76,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.95,-1.00,0.00,0.00,
9841,0,-2147483648,0,0,0,s9841,d9841,2013-05-12 00:33:35,3,2013-05-12 00:36:35,14,14.67,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,18.34,-1.00,0.00,0.00,
6805,0,-2147483648,0,0,0,s6805,d6805,2013-05-12 00:33:40,3,2013-05-12 00:36:40,10,10.73,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.41,-1.00,0.00,0.00,
6590,0,-2147483648,0,0,0,s6590,d6590,2013-05-12 00:33:54,3,2013-05-12 00:36:54,12,12.79,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.99,-1.00,0.00,0.00,
9714,1,1,0,412,410,s9714,d9714,2013-05-12 00:33:59,3,2013-05-12 00:36:59,12,12.21,2013-05-12 00:34:02,23.43,2013-05-12 00:47:10,36.98,1.34,13,13.55,15.26,5.70,5.70,15.72,
74,0,-2147483648,0,0,0,s74,d74,2013-05-12 00:34:00,3,2013-05-12 00:37:00,11,11.12,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.90,-1.00,0.00,0.00,
117,0,-2147483648,0,0,0,s117,d117,2013-05-12 00:34:00,3,2013-05-12 00:37:00,10,10.73,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.41,-1.00,0.00,0.00,
222,0,-2147483648,0,0,0,s222,d222,2013-05-12 00:34:00,3,2013-05-12 00:37:00,12,12.43,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.53,-1.00,0.00,0.00,
257,0,-2147483648,0,0,0,s257,d257,2013-05-12 00:34:00,3,2013-05-12 00:37:00,12,12.39,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.48,-1.00,0.00,0.00,
963,0,-2147483648,0,0,0,s963,d963,2013-05-12 00:34:00,3,2013-05-12 00:37:00,10,10.21,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,12.76,-1.00,0.00,0.00,
9839,0,-2147483648,0,0,0,s9839,d9839,2013-05-12 00:34:16,3,2013-05-12 00:37:16,11,11.63,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,14.54,-1.00,0.00,0.00,
9774,1,1,0,397,395,s9774,d9774,2013-05-12 00:34:43,3,2013-05-12 00:37:43,11,11.54,2013-05-12 00:37:02,23.74,2013-05-12 00:54:02,41.01,5.74,17,17.27,14.42,15.19,15.19,17.24,
112,1,1,0,406,403,s112,d112,2013-05-12 00:35:00,3,2013-05-12 00:38:00,10,10.51,2013-05-12 00:36:02,5.44,2013-05-12 00:47:02,16.75,0.79,11,11.30,13.14,4.84,4.84,6.59,
835,0,-2147483648,0,0,0,s835,d835,2013-05-12 00:35:00,3,2013-05-12 00:38:00,12,12.59,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.74,-1.00,0.00,0.00,
1218,1,1,0,361,356,s1218,d1218,2013-05-12 00:35:00,3,2013-05-12 00:38:00,10,10.02,2013-05-12 00:37:02,2.96,2013-05-12 00:47:02,12.99,0.00,10,10.02,12.53,12.53,12.53,3.99,
7037,0,-2147483648,0,0,0,s7037,d7037,2013-05-12 00:35:10,3,2013-05-12 00:38:10,10,10.01,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,12.51,-1.00,0.00,0.00,
9834,0,-2147483648,0,0,0,s9834,d9834,2013-05-12 00:35:12,3,2013-05-12 00:38:12,10,10.36,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,12.95,-1.00,0.00,0.00,
9747,1,1,0,334,330,s9747,d9747,2013-05-12 00:35:15,3,2013-05-12 00:38:15,12,12.41,2013-05-12 00:37:02,5.54,2013-05-12 00:52:02,20.88,2.93,15,15.35,15.52,7.30,7.30,6.74,
6589,1,1,0,329,324,s6589,d6589,2013-05-12 00:35:18,3,2013-05-12 00:38:18,13,13.89,2013-05-12 00:38:02,2.26,2013-05-12 00:52:02,16.15,-0.00,14,13.89,17.36,17.36,17.36,4.60,
6623,1,1,0,294,291,s6623,d6623,2013-05-12 00:35:25,3,2013-05-12 00:38:25,11,11.69,2013-05-12 00:37:02,4.28,2013-05-12 00:52:02,19.58,3.61,15,15.30,14.62,7.62,7.62,5.92,
6892,1,0,0,2,2,s6892,d6892,2013-05-12 00:35:30,3,2013-05-12 00:38:30,10,10.58,2013-05-12 00:38:02,2.34,2013-05-12 00:51:02,15.59,2.67,13,13.26,13.23,14.59,14.59,3.81,
6999,0,-2147483648,0,0,0,s6999,d6999,2013-05-12 00:35:52,3,2013-05-12 00:38:52,12,12.22,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.28,-1.00,0.00,0.00,
6880,1,1,0,405,398,s6880,d6880,2013-05-12 00:35:57,3,2013-05-12 00:38:57,11,11.78,2013-05-12 00:38:02,2.91,2013-05-12 00:53:02,17.75,3.06,15,14.84,14.73,12.17,12.17,4.40,
59,0,-2147483648,0,0,0,s59,d59,2013-05-12 00:36:00,3,2013-05-12 00:39:00,10,10.86,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,13.57,-1.00,0.00,0.00,
105,1,1,0,379,374,s105,d105,2013-05-12 00:36:00,3,2013-05-12 00:39:00,10,10.45,2013-05-12 00:37:02,6.07,2013-05-12 00:50:02,19.17,2.65,13,13.10,13.06,5.96,5.96,6.71,
163,0,-2147483648,0,0,0,s163,d163,2013-05-12 00:36:00,3,2013-05-12 00:39:00,15,15.02,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,18.78,-1.00,0.00,0.00,
165,0,-2147483648,0,0,0,s165,d165,2013-05-12 00:36:00,3,2013-05-12 00:39:00,14,14.06,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.58,-1.00,0.00,0.00,
239,0,-2147483648,0,0,0,s239,d239,2013-05-12 00:36:00,3,2013-05-12 00:39:00,16,16.03,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,20.04,-1.00,0.00,0.00,
260,1,1,0,403,396,s260,d260,2013-05-12 00:36:00,3,2013-05-12 00:39:00,10,10.87,2013-05-12 00:38:02,2.95,2013-05-12 00:55:02,19.05,5.23,17,16.10,13.59,7.82,7.82,4.19,
1550,0,-2147483648,0,0,0,s1550,d1550,2013-05-12 00:36:00,3,2013-05-12 00:39:00,23,23.24,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,29.05,-1.00,0.00,0.00,
6637,0,-2147483648,0,0,0,s6637,d6637,2013-05-12 00:36:04,3,2013-05-12 00:39:04,13,13.03,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.29,-1.00,0.00,0.00,
6682,0,-2147483648,0,0,0,s6682,d6682,2013-05-12 00:36:22,3,2013-05-12 00:39:22,13,13.89,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,17.36,-1.00,0.00,0.00,
53,1,1,0,382,375,s53,d53,2013-05-12 00:37:00,3,2013-05-12 00:40:00,11,11.43,2013-05-12 00:39:02,7.41,2013-05-12 00:54:02,22.65,3.81,15,15.25,14.29,8.34,8.34,8.72,
1088,0,-2147483648,0,0,0,s1088,d1088,2013-05-12 00:37:00,3,2013-05-12 00:40:00,10,10.36,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,12.96,-1.00,0.00,0.00,
1090,0,-2147483648,0,0,0,s1090,d1090,2013-05-12 00:37:00,3,2013-05-12 00:40:00,13,13.11,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.39,-1.00,0.00,0.00,
6631,0,-2147483648,0,0,0,s6631,d6631,2013-05-12 00:37:21,3,2013-05-12 00:40:21,12,12.57,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,15.72,-1.00,0.00,0.00,
6893,0,-2147483648,0,0,0,s6893,d6893,2013-05-12 00:37:34,3,2013-05-12 00:40:34,12,12.92,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.15,-1.00,0.00,0.00,
54,1,1,0,413,405,s54,d54,2013-05-12 00:38:00,3,2013-05-12 00:41:00,10,10.01,2013-05-12 00:39:02,3.22,2013-05-12 00:52:02,16.85,3.63,13,13.64,12.51,6.30,6.30,4.55,
62,0,-2147483648,0,0,0,s62,d62,2013-05-12 00:38:00,3,2013-05-12 00:41:00,12,12.90,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.13,-1.00,0.00,0.00,
100,0,-2147483648,0,0,0,s100,d100,2013-05-12 00:38:00,3,2013-05-12 00:41:00,15,15.47,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,19.33,-1.00,0.00,0.00,
9721,1,1,0,247,241,s9721,d9721,2013-05-12 00:38:04,3,2013-05-12 00:41:04,10,10.53,2013-05-12 00:41:02,2.03,2013-05-12 00:55:02,16.55,3.99,14,14.52,13.16,11.84,11.84,3.65,
6592,1,1,0,215,211,s6592,d6592,2013-05-12 00:38:08,3,2013-05-12 00:41:08,11,11.17,2013-05-12 00:41:02,2.10,2013-05-12 00:52:02,13.27,-0.00,11,11.17,13.96,13.96,13.96,3.84,
6676,1,1,0,323,315,s6676,d6676,2013-05-12 00:38:11,3,2013-05-12 00:41:11,10,10.33,2013-05-12 00:40:02,7.94,2013-05-12 00:53:02,20.06,1.79,13,12.12,12.91,5.93,5.93,8.14,
6593,0,-2147483648,0,0,0,s6593,d6593,2013-05-12 00:38:14,3,2013-05-12 00:41:14,13,13.06,2017-04-05 15:24:02,-1.00,2017-04-05 15:24:02,-1.00,-1.00,-1,-1.00,16.33,-1.00,0.00,0.00,
